datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-01-28 21:00:00,2022-01-28 21:00:00,0.3289359602977965,2022,1,28,0.8940083308465735,9.26901926876353
2022-01-28 22:00:00,2022-01-28 22:00:00,0.7371864151526522,2022,1,28,0.8936969692351755,9.674156107504409
2022-01-28 23:00:00,2022-01-28 23:00:00,0.6561493507130715,2022,1,28,0.8933851766356732,9.590001117069804
2022-01-29 00:00:00,2022-01-29 00:00:00,0.6372272282405166,2022,1,29,0.8930729531984293,9.56795676022481
2022-01-29 01:00:00,2022-01-29 01:00:00,0.545730168510625,2022,1,29,0.8927602990740147,9.473333159250771
2022-01-29 02:00:00,2022-01-29 02:00:00,0.04407303940425389,2022,1,29,0.8924472144132077,8.96854518353633
2022-01-29 03:00:00,2022-01-29 03:00:00,0.3697667119724113,2022,1,29,0.8921336993669944,9.291103705642355
2022-01-29 04:00:00,2022-01-29 04:00:00,0.8702081095973144,2022,1,29,0.8918197540865683,9.788405650462998
2022-01-29 05:00:00,2022-01-29 05:00:00,0.13288694511705057,2022,1,29,0.8915053787233307,9.047940732350357
2022-01-29 06:00:00,2022-01-29 06:00:00,0.7750014478658591,2022,1,29,0.8911905734288899,9.686907182154759
2022-01-29 07:00:00,2022-01-29 07:00:00,0.8069459464432086,2022,1,29,0.8908753383550616,9.715699329993825
2022-01-29 08:00:00,2022-01-29 08:00:00,0.5458836826172568,2022,1,29,0.8905596736538691,9.451480419155947
2022-01-29 09:00:00,2022-01-29 09:00:00,0.25822276447611825,2022,1,29,0.8902435794775426,9.160658559251544
2022-01-29 10:00:00,2022-01-29 10:00:00,0.9025937411948101,2022,1,29,0.8899270559785196,9.801864300980005
2022-01-29 11:00:00,2022-01-29 11:00:00,0.28068709366257516,2022,1,29,0.8896101033094442,9.176788126757017
2022-01-29 12:00:00,2022-01-29 12:00:00,0.04673335926060529,2022,1,29,0.8892927216231682,8.939660575492287
2022-01-29 13:00:00,2022-01-29 13:00:00,0.32296768859292513,2022,1,29,0.8889749110727496,9.212716799320422
2022-01-29 14:00:00,2022-01-29 14:00:00,0.8969224175897372,2022,1,29,0.8886566718114537,9.783489135704274
2022-01-29 15:00:00,2022-01-29 15:00:00,0.7279130545470022,2022,1,29,0.8883380039927522,9.611293094474524
2022-01-29 16:00:00,2022-01-29 16:00:00,0.7809266235151034,2022,1,29,0.8880189077703238,9.66111570121834
2022-01-29 17:00:00,2022-01-29 17:00:00,0.6408102310911798,2022,1,29,0.8876993832980534,9.517804064071715
2022-01-29 18:00:00,2022-01-29 18:00:00,0.33162641050473907,2022,1,29,0.8873794307300328,9.205420717805067
2022-01-29 19:00:00,2022-01-29 19:00:00,0.7893144160816917,2022,1,29,0.8870590502205602,9.659904918287292
2022-01-29 20:00:00,2022-01-29 20:00:00,0.2632666634008297,2022,1,29,0.88673824192414,9.130649082642229
2022-01-29 21:00:00,2022-01-29 21:00:00,0.6796263258531529,2022,1,29,0.8864170059954829,9.543796385807982
2022-01-29 22:00:00,2022-01-29 22:00:00,0.1464736215587551,2022,1,29,0.886095342589506,9.007427047453815
2022-01-29 23:00:00,2022-01-29 23:00:00,0.3549272830574238,2022,1,29,0.8857732518613324,9.212659801670748
2022-01-30 00:00:00,2022-01-30 00:00:00,0.4883754489221406,2022,1,30,0.8854507339662915,9.342882788585054
2022-01-30 01:00:00,2022-01-30 01:00:00,0.15820668861246823,2022,1,30,0.8851277890599184,9.009484579211652
2022-01-30 02:00:00,2022-01-30 02:00:00,0.9986033291323677,2022,1,30,0.8848044172979542,9.84664750211191
2022-01-30 03:00:00,2022-01-30 03:00:00,0.6211332578399583,2022,1,30,0.8844806188363461,9.465939446203418
2022-01-30 04:00:00,2022-01-30 04:00:00,0.9951245432416631,2022,1,30,0.8841563938312469,9.836688481554132
2022-01-30 05:00:00,2022-01-30 05:00:00,0.5640045856072791,2022,1,30,0.883831742439015,9.402322009997429
2022-01-30 06:00:00,2022-01-30 06:00:00,0.2119507121009363,2022,1,30,0.8835066648162144,9.04701736026308
2022-01-30 07:00:00,2022-01-30 07:00:00,0.3405958624457244,2022,1,30,0.8831811611196151,9.172407473641876
2022-01-30 08:00:00,2022-01-30 08:00:00,0.7600117584804819,2022,1,30,0.882855231506192,9.588564073542402
2022-01-30 09:00:00,2022-01-30 09:00:00,0.772471049054709,2022,1,30,0.8825288761331259,9.597759810385968
2022-01-30 10:00:00,2022-01-30 10:00:00,0.5829474483796454,2022,1,30,0.8822020951578025,9.40496839995767
2022-01-30 11:00:00,2022-01-30 11:00:00,0.0998171318204435,2022,1,30,0.881874888737813,8.918566019198574
2022-01-30 12:00:00,2022-01-30 12:00:00,0.204619787368161,2022,1,30,0.8815472570309535,9.020092357677695
2022-01-30 13:00:00,2022-01-30 13:00:00,0.30367485922334325,2022,1,30,0.8812192001952256,9.1158668611756
2022-01-30 14:00:00,2022-01-30 14:00:00,0.962853509166131,2022,1,30,0.8808907183888357,9.771760693054487
2022-01-30 15:00:00,2022-01-30 15:00:00,0.881511285706544,2022,1,30,0.8805618117701952,9.687129403408496
2022-01-30 16:00:00,2022-01-30 16:00:00,0.4132553991028558,2022,1,30,0.8802324804979201,9.215580204082057
2022-01-30 17:00:00,2022-01-30 17:00:00,0.018929100642679164,2022,1,30,0.8799027247308318,8.817956347950997
2022-01-30 18:00:00,2022-01-30 18:00:00,0.009784557860207488,2022,1,30,0.8795725446279556,8.805510004139764
2022-01-30 19:00:00,2022-01-30 19:00:00,0.27221908186828436,2022,1,30,0.8792419403485222,9.064638485353507
2022-01-30 20:00:00,2022-01-30 20:00:00,0.22333795725618233,2022,1,30,0.8789109120519664,9.012447077775846
2022-01-30 21:00:00,2022-01-30 21:00:00,0.5047979067910003,2022,1,30,0.8785794598979275,9.290592505770276
2022-01-30 22:00:00,2022-01-30 22:00:00,0.4566081445931218,2022,1,30,0.8782475840462495,9.239083985055617
2022-01-30 23:00:00,2022-01-30 23:00:00,0.15983695102998996,2022,1,30,0.8779152846569804,8.938989797599794
2022-01-31 00:00:00,2022-01-31 00:00:00,0.7075946200334361,2022,1,31,0.8775825618903728,9.483420238937164
2022-01-31 01:00:00,2022-01-31 01:00:00,0.7602779263370806,2022,1,31,0.877249415906883,9.53277208540591
2022-01-31 02:00:00,2022-01-31 02:00:00,0.24315533778639975,2022,1,31,0.8769158468671718,9.012313806458119
2022-01-31 03:00:00,2022-01-31 03:00:00,0.05284542476319609,2022,1,31,0.876581854932104,8.818663974084236
2022-01-31 04:00:00,2022-01-31 04:00:00,0.007007353717627396,2022,1,31,0.8762474402627483,8.76948175634511
2022-01-31 05:00:00,2022-01-31 05:00:00,0.3806007328015756,2022,1,31,0.8759126030203769,9.139726763005344
2022-01-31 06:00:00,2022-01-31 06:00:00,0.8852492943378807,2022,1,31,0.8755773433664662,9.641022728002541
2022-01-31 07:00:00,2022-01-31 07:00:00,0.4736087747017421,2022,1,31,0.8752416614626963,9.226025389328704
2022-01-31 08:00:00,2022-01-31 08:00:00,0.17389079475538427,2022,1,31,0.8749055574709507,8.922946369464892
2022-01-31 09:00:00,2022-01-31 09:00:00,0.8182936307510938,2022,1,31,0.8745690315533167,9.563983946284262
2022-01-31 10:00:00,2022-01-31 10:00:00,0.20313274339497256,2022,1,31,0.8742320838720848,8.945453582115821
2022-01-31 11:00:00,2022-01-31 11:00:00,0.46095211923080637,2022,1,31,0.8738947145897492,9.199899265128298
2022-01-31 12:00:00,2022-01-31 12:00:00,0.31971974215359666,2022,1,31,0.8735569238690073,9.055288980843669
2022-01-31 13:00:00,2022-01-31 13:00:00,0.3064649406594785,2022,1,31,0.8732187118727596,9.038652059387076
2022-01-31 14:00:00,2022-01-31 14:00:00,0.6497751658031606,2022,1,31,0.8728800787641098,9.37857595344426
2022-01-31 15:00:00,2022-01-31 15:00:00,0.32320873755640256,2022,1,31,0.872541024706365,9.048618984620052
2022-01-31 16:00:00,2022-01-31 16:00:00,0.13698522994034412,2022,1,31,0.8722015498630348,8.859000728570692
2022-01-31 17:00:00,2022-01-31 17:00:00,0.9230182028911359,2022,1,31,0.8718616543978321,9.641634746869457
2022-01-31 18:00:00,2022-01-31 18:00:00,0.06764051209127808,2022,1,31,0.8715213384746726,8.782853896838004
2022-01-31 19:00:00,2022-01-31 19:00:00,0.5855098498878336,2022,1,31,0.8711806022576746,9.297315872464578
2022-01-31 20:00:00,2022-01-31 20:00:00,0.15456237273221485,2022,1,31,0.8708394459111592,8.862956831843807
2022-01-31 21:00:00,2022-01-31 21:00:00,0.4147988825106207,2022,1,31,0.8704978695996503,9.119777578507122
2022-01-31 22:00:00,2022-01-31 22:00:00,0.9407737714403194,2022,1,31,0.8701558734878737,9.642332506319057
2022-01-31 23:00:00,2022-01-31 23:00:00,0.5375189330185005,2022,1,31,0.8698134577407584,9.235653510426083
2022-02-01 00:00:00,2022-02-01 00:00:00,0.8307646879872586,2022,2,1,0.8694706225234352,9.52547091322161
2022-02-01 01:00:00,2022-02-01 01:00:00,0.10237193191646832,2022,2,1,0.8691273680012378,8.793645611928847
2022-02-01 02:00:00,2022-02-01 02:00:00,0.19488663194991107,2022,2,1,0.8687836943397014,8.882723575346924
2022-02-01 03:00:00,2022-02-01 03:00:00,0.3041863829877406,2022,2,1,0.8684396017045639,8.98858240003338
2022-02-01 04:00:00,2022-02-01 04:00:00,0.5629009018145876,2022,2,1,0.8680950902617649,9.243851804432238
2022-02-01 05:00:00,2022-02-01 05:00:00,0.5245452112902486,2022,2,1,0.8677501601774461,9.20204681306471
2022-02-01 06:00:00,2022-02-01 06:00:00,0.137622342014045,2022,2,1,0.8674048116179512,8.811670458193557
2022-02-01 07:00:00,2022-02-01 07:00:00,0.9460688653877644,2022,2,1,0.8670590447498255,9.61665931288602
2022-02-01 08:00:00,2022-02-01 08:00:00,0.2938722295267142,2022,2,1,0.8667128597398162,8.961000826924876
2022-02-01 09:00:00,2022-02-01 09:00:00,0.6067297153218087,2022,2,1,0.866366256754872,9.270392282870528
2022-02-01 10:00:00,2022-02-01 10:00:00,0.431704426948641,2022,2,1,0.8660192359621434,9.091896786570075
2022-02-01 11:00:00,2022-02-01 11:00:00,0.7523808812181944,2022,2,1,0.865671797528982,9.409098856508015
2022-02-01 12:00:00,2022-02-01 12:00:00,0.8813509376988028,2022,2,1,0.8653239416229412,9.534590353928216
2022-02-01 13:00:00,2022-02-01 13:00:00,0.9975251794936761,2022,2,1,0.8649756684117758,9.647281863611434
2022-02-01 14:00:00,2022-02-01 14:00:00,0.9361557860823669,2022,2,1,0.8646269780634411,9.582425566716777
2022-02-01 15:00:00,2022-02-01 15:00:00,0.9851417500780164,2022,2,1,0.8642778707460945,9.627920457538961
2022-02-01 16:00:00,2022-02-01 16:00:00,0.35765547446762447,2022,2,1,0.863928346628094,8.996938940748564
2022-02-01 17:00:00,2022-02-01 17:00:00,0.7716338174063984,2022,2,1,0.8635784058779986,9.407417876186384
2022-02-01 18:00:00,2022-02-01 18:00:00,0.8766717703617116,2022,2,1,0.8632280486645684,9.508952257007396
2022-02-01 19:00:00,2022-02-01 19:00:00,0.27883989104895324,2022,2,1,0.862877275156764,8.907612642616593
2022-02-01 20:00:00,2022-02-01 20:00:00,0.8785070909089611,2022,2,1,0.8625260855237473,9.503767946146434
2022-02-01 21:00:00,2022-02-01 21:00:00,0.13661120734466414,2022,2,1,0.8621744799348805,8.75835600669347
2022-02-01 22:00:00,2022-02-01 22:00:00,0.05462568265448753,2022,2,1,0.8618224585597264,8.672850268251752
2022-02-01 23:00:00,2022-02-01 23:00:00,0.919818534908196,2022,2,1,0.8614700215680483,9.534518750588678
2022-02-02 00:00:00,2022-02-02 00:00:00,0.7488677284335971,2022,2,2,0.8611171691298103,9.3600394197317
2022-02-02 01:00:00,2022-02-02 01:00:00,0.531063026060297,2022,2,2,0.8607639014151763,9.13870204021206
2022-02-02 02:00:00,2022-02-02 02:00:00,0.9793927076346483,2022,2,2,0.860410218594511,9.583494893579758
2022-02-02 03:00:00,2022-02-02 03:00:00,0.6445512479149226,2022,2,2,0.8600561208383787,9.24511245629871
2022-02-02 04:00:00,2022-02-02 04:00:00,0.8582097836529381,2022,2,2,0.8597016083175444,9.455225866828382
2022-02-02 05:00:00,2022-02-02 05:00:00,0.17528472798507355,2022,2,2,0.8593466812029726,8.7687515400148
2022-02-02 06:00:00,2022-02-02 06:00:00,0.8688207665595985,2022,2,2,0.8589913396658283,9.458734163217882
2022-02-02 07:00:00,2022-02-02 07:00:00,0.16027966170363972,2022,2,2,0.8586355838774758,8.7466355004784
2022-02-02 08:00:00,2022-02-02 08:00:00,0.6509204423399191,2022,2,2,0.8582794140094796,9.233714582434715
2022-02-02 09:00:00,2022-02-02 09:00:00,0.20254676628258572,2022,2,2,0.8579228302336035,8.78177506861862
2022-02-02 10:00:00,2022-02-02 10:00:00,0.5064098829601438,2022,2,2,0.8575658327218113,9.082068210178257
2022-02-02 11:00:00,2022-02-02 11:00:00,0.07007175266645393,2022,2,2,0.8572084216462661,8.642155969129115
2022-02-02 12:00:00,2022-02-02 12:00:00,0.6663258221025656,2022,2,2,0.8568505971793304,9.23483179389587
2022-02-02 13:00:00,2022-02-02 13:00:00,0.9228277915182106,2022,2,2,0.8564923594935663,9.487751386453875
2022-02-02 14:00:00,2022-02-02 14:00:00,0.2035599198098046,2022,2,2,0.8561337087617349,8.764897007427155
2022-02-02 15:00:00,2022-02-02 15:00:00,0.8237416649490699,2022,2,2,0.8557746451567967,9.381488116517037
2022-02-02 16:00:00,2022-02-02 16:00:00,0.14021498024317192,2022,2,2,0.855415168851911,8.694366668762283
2022-02-02 17:00:00,2022-02-02 17:00:00,0.9354198035133556,2022,2,2,0.8550552800204367,9.485972603717723
2022-02-02 18:00:00,2022-02-02 18:00:00,0.45801676905100686,2022,2,2,0.8546949788359312,9.004966557410318
2022-02-02 19:00:00,2022-02-02 19:00:00,0.6112566574513381,2022,2,2,0.8543342654721505,9.154599312172843
2022-02-02 20:00:00,2022-02-02 20:00:00,0.6070299719244547,2022,2,2,0.8539731401030501,9.146761372954956
2022-02-02 21:00:00,2022-02-02 21:00:00,0.8865624487338156,2022,2,2,0.8536116029027838,9.422678477761654
2022-02-02 22:00:00,2022-02-02 22:00:00,0.840125358396761,2022,2,2,0.853249654045704,9.3726218988538
2022-02-02 23:00:00,2022-02-02 23:00:00,0.09009517052266547,2022,2,2,0.8528872937063615,8.618968107586282
2022-02-03 00:00:00,2022-02-03 00:00:00,0.30474861770270056,2022,2,3,0.8525245220595057,8.829993838297757
2022-02-03 01:00:00,2022-02-03 01:00:00,0.3559611611923005,2022,2,3,0.8521613392800845,8.877574553993146
2022-02-03 02:00:00,2022-02-03 02:00:00,0.7708423747795871,2022,2,3,0.8517977455432438,9.288819830212026
2022-02-03 03:00:00,2022-02-03 03:00:00,0.4450920903279728,2022,2,3,0.8514337410243278,8.959429500571252
2022-02-03 04:00:00,2022-02-03 04:00:00,0.3858272197803573,2022,2,3,0.8510693258988788,8.896520478769144
2022-02-03 05:00:00,2022-02-03 05:00:00,0.8628764674975593,2022,2,3,0.8507045003426372,9.36992147092393
2022-02-03 06:00:00,2022-02-03 06:00:00,0.013270814161354894,2022,2,3,0.8503392645315411,8.516663459476767
2022-02-03 07:00:00,2022-02-03 07:00:00,0.5651390987179231,2022,2,3,0.8499736186417267,9.06487528513519
2022-02-03 08:00:00,2022-02-03 08:00:00,0.7835552659638392,2022,2,3,0.8496075628495278,9.279630894459117
2022-02-03 09:00:00,2022-02-03 09:00:00,0.6063598020433631,2022,2,3,0.8492410973314759,9.09877077535812
2022-02-03 10:00:00,2022-02-03 10:00:00,0.8650697210514573,2022,2,3,0.8488742222643001,9.353811943694458
2022-02-03 11:00:00,2022-02-03 11:00:00,0.9143956690976266,2022,2,3,0.8485069378249273,9.399465047346899
2022-02-03 12:00:00,2022-02-03 12:00:00,0.10899098770164106,2022,2,3,0.8481392441904811,8.590383429606453
2022-02-03 13:00:00,2022-02-03 13:00:00,0.541569447523009,2022,2,3,0.8477711415382831,9.019280862905841
2022-02-03 14:00:00,2022-02-03 14:00:00,0.6949442699618048,2022,2,3,0.8474026300458521,9.168970570420328
2022-02-03 15:00:00,2022-02-03 15:00:00,0.5473146189207271,2022,2,3,0.8470337098909038,9.017651717829764
2022-02-03 16:00:00,2022-02-03 16:00:00,0.10937259251091225,2022,2,3,0.8466643812513508,8.57601640502442
2022-02-03 17:00:00,2022-02-03 17:00:00,0.5576048990969594,2022,2,3,0.8462946443053033,9.020551342149993
2022-02-03 18:00:00,2022-02-03 18:00:00,0.2059711546600651,2022,2,3,0.8459244992310679,8.665216146970746
2022-02-03 19:00:00,2022-02-03 19:00:00,0.8530130106378985,2022,2,3,0.8455539462071484,9.308552472709383
2022-02-03 20:00:00,2022-02-03 20:00:00,0.5907821747670412,2022,2,3,0.8451829854122449,9.04261202888949
2022-02-03 21:00:00,2022-02-03 21:00:00,0.6127006052474392,2022,2,3,0.8448116170252545,9.060816775499985
2022-02-03 22:00:00,2022-02-03 22:00:00,0.3691136995730656,2022,2,3,0.8444398412252707,8.813512111825771
2022-02-03 23:00:00,2022-02-03 23:00:00,0.815442699535188,2022,2,3,0.8440676581915836,9.256119281451024
2022-02-04 00:00:00,2022-02-04 00:00:00,0.36472472161985614,2022,2,4,0.8436950681036794,8.80167540265665
2022-02-04 01:00:00,2022-02-04 01:00:00,0.26369658988841616,2022,2,4,0.8433220711412411,8.696917301300829
2022-02-04 02:00:00,2022-02-04 02:00:00,0.6321199282767855,2022,2,4,0.8429486674841474,9.06160660311826
2022-02-04 03:00:00,2022-02-04 03:00:00,0.25907555653246384,2022,2,4,0.8425748573124736,8.6848241296572
2022-02-04 04:00:00,2022-02-04 04:00:00,0.7282547241348512,2022,2,4,0.8422006408064905,9.150261132199756
2022-02-04 05:00:00,2022-02-04 05:00:00,0.6292901310439284,2022,2,4,0.8418260181466654,9.047550312510582
2022-02-04 06:00:00,2022-02-04 06:00:00,0.8326003196353632,2022,2,4,0.841450989513661,9.247110214771974
2022-02-04 07:00:00,2022-02-04 07:00:00,0.8973967902026424,2022,2,4,0.8410755550883363,9.308152341086005
2022-02-04 08:00:00,2022-02-04 08:00:00,0.7834415318032865,2022,2,4,0.8406997150517455,9.19043868232074
2022-02-04 09:00:00,2022-02-04 09:00:00,0.6127768690508241,2022,2,4,0.8403234695851386,9.016011564902211
2022-02-04 10:00:00,2022-02-04 10:00:00,0.17729514901861265,2022,2,4,0.8399468188699613,8.576763337718226
2022-02-04 11:00:00,2022-02-04 11:00:00,0.9018611316487584,2022,2,4,0.8395697630878544,9.297558762527302
2022-02-04 12:00:00,2022-02-04 12:00:00,0.9404640798452674,2022,2,4,0.8391923024206541,9.332387104051808
2022-02-04 13:00:00,2022-02-04 13:00:00,0.21469309800543823,2022,2,4,0.8388144370503924,8.602837468509362
2022-02-04 14:00:00,2022-02-04 14:00:00,0.5355305064876902,2022,2,4,0.8384361671592956,8.919892178080646
2022-02-04 15:00:00,2022-02-04 15:00:00,0.915951829835677,2022,2,4,0.8380574929297856,9.296526759133533
2022-02-04 16:00:00,2022-02-04 16:00:00,0.4429358175066809,2022,2,4,0.8376784145444794,8.819719962951476
2022-02-04 17:00:00,2022-02-04 17:00:00,0.7569513048536074,2022,2,4,0.8372989321861884,9.129940626715493
2022-02-04 18:00:00,2022-02-04 18:00:00,0.4119483031631843,2022,2,4,0.8369190460379196,8.78113876354238
2022-02-04 19:00:00,2022-02-04 19:00:00,0.22856327658952502,2022,2,4,0.8365387562828739,8.593950839418264
2022-02-04 20:00:00,2022-02-04 20:00:00,0.1587150154329573,2022,2,4,0.8361580631044472,8.520295646477429
2022-02-04 21:00:00,2022-02-04 21:00:00,0.6824864860562837,2022,2,4,0.8357769666862301,9.040256152918586
2022-02-04 22:00:00,2022-02-04 22:00:00,0.2574275491371252,2022,2,4,0.8353954672120074,8.6113822212572
2022-02-04 23:00:00,2022-02-04 23:00:00,0.37513463942946657,2022,2,4,0.8350135648657585,8.725270288087051
2022-02-05 00:00:00,2022-02-05 00:00:00,0.2941193121652379,2022,2,5,0.834631259831657,8.640431910481807
2022-02-05 01:00:00,2022-02-05 01:00:00,0.13247275958934968,2022,2,5,0.8342485522940705,8.474958282530054
2022-02-05 02:00:00,2022-02-05 02:00:00,0.927775613401215,2022,2,5,0.833865442437561,9.266430037776825
2022-02-05 03:00:00,2022-02-05 03:00:00,0.3253236953930757,2022,2,5,0.8334819304468843,8.66014299986192
2022-02-05 04:00:00,2022-02-05 04:00:00,0.31686153800988814,2022,2,5,0.8330980165069904,8.647841703079793
2022-02-05 05:00:00,2022-02-05 05:00:00,0.3842771272956301,2022,2,5,0.832713700803023,8.71141413532586
2022-02-05 06:00:00,2022-02-05 06:00:00,0.9228797522433011,2022,2,5,0.8323289835203194,9.246169587446495
2022-02-05 07:00:00,2022-02-05 07:00:00,0.1764666625706186,2022,2,5,0.8319438648444105,8.495905311014724
2022-02-05 08:00:00,2022-02-05 08:00:00,0.19948298502242756,2022,2,5,0.8315583449610213,8.51506643463264
2022-02-05 09:00:00,2022-02-05 09:00:00,0.2830368658466702,2022,2,5,0.83117242405607,8.59476110640737
2022-02-05 10:00:00,2022-02-05 10:00:00,0.2710050884976921,2022,2,5,0.8307861023156677,8.578866111654369
2022-02-05 11:00:00,2022-02-05 11:00:00,0.8545041046705573,2022,2,5,0.8303993799261196,9.158497903931753
2022-02-05 12:00:00,2022-02-05 12:00:00,0.2720430194681528,2022,2,5,0.8300122570739237,8.57216559020739
2022-02-05 13:00:00,2022-02-05 13:00:00,0.8557274064360941,2022,2,5,0.8296247339457711,9.151974745893805
2022-02-05 14:00:00,2022-02-05 14:00:00,0.3327098074464633,2022,2,5,0.829236810728546,8.625077914731923
2022-02-05 15:00:00,2022-02-05 15:00:00,0.5872903672762387,2022,2,5,0.8288484876093257,8.875775243369496
2022-02-05 16:00:00,2022-02-05 16:00:00,0.37372896019434687,2022,2,5,0.8284597647753802,8.65832660794815
2022-02-05 17:00:00,2022-02-05 17:00:00,0.04235061481989277,2022,2,5,0.8280706424141722,8.323057038961615
